Nt_PVK/ETL,Nt_HTL/PVK,Na_PVK,Nd_PVK,Na_HTL,Nd_HTL,Na_ETL,Nd_ETL,eta
25.899397370258015,26.4679306962797,31.804294023679187,39.09293485496447,28.91529942420691,12.72748119858182,27.751598506675506,32.26027466980036,18.9958
27.37314670008315,23.360541893309634,33.52440351336274,26.329299669551,36.91024279626339,10.333155111496572,41.17393402843095,35.539222674922684,0.0
29.08448647022304,29.761885360522925,31.152269524557276,39.82129267913171,45.1453319855287,10.558007831278697,34.63805677584841,40.32137794469861,19.892
31.694723642425714,23.688166983628427,31.151787935890024,35.18535287323099,44.264135159747745,2.306039222269095,31.134571993123323,45.89412359961522,19.4455
28.31257218966312,23.434689604368366,39.87391479016537,27.093648564577226,34.75371866588554,4.462126214559197,31.436032043909865,31.19424967914877,0.0124
28.130387663765806,29.133741537988087,39.034989416952904,38.586956532145486,39.1990981355601,1.4143864192940607,43.31856303749993,30.79224632447731,0.0
24.804563927134446,29.140347153361503,35.99627548167367,33.553397962073234,29.47973217825435,15.399788953554822,36.29153099556133,44.07674022017696,23.281
30.279510736365552,25.66177217115419,38.87655613357116,37.5385918611706,35.37629990209796,1.2431515625158749,42.65059228738332,30.23484333310347,0.0
30.059020245232734,31.335049458286775,45.01963482426426,26.71880717969422,36.44821248999892,11.480016173273626,42.029122849213856,41.93495160940817,0.0
30.873230262625395,30.18474885137128,30.827207272548655,27.779153492052618,37.11038874807486,17.445749833937647,33.10907384488231,37.95541941355822,15.3707
29.796796984591026,24.51384147631093,40.063925486504786,45.66230879724753,40.26800019337692,3.353077123030336,29.072663606792084,29.388659323906165,21.94
30.286199235748764,24.68355774389856,29.180813163322455,23.923575859745455,45.58468267452996,5.152343052599649,37.39577733046027,28.481800018255736,0.0
28.703174322797654,31.02773563907809,44.47931204080437,40.560914654108274,25.170967122102123,21.858543767787026,28.17964133953482,45.61886580688446,16.0539
24.57355617837723,27.41734955097072,31.958066843790206,33.601168069545736,29.09699997306915,0.274526514930472,43.34989467310351,39.65410742529982,0.0
30.8235095928515,27.749158942193077,38.4811883584403,31.449786817700748,35.50414200729173,4.080597448548667,42.25079334047497,33.81393532898655,0.0
27.254043312861064,28.349582437168856,29.16748234648048,34.6021170725412,26.304586700744373,12.698779922221602,45.51613925561725,39.25129183097269,0.0
23.624955061495093,29.815254586628086,28.417680888193722,24.235971411469787,34.13462519020751,9.117306253611604,34.02070456996459,40.24864628558995,22.8049
23.529073051928876,31.057283534138694,41.86701447095572,31.666897366357336,34.91456924716854,7.084748979886887,34.43474067207458,43.91746385631194,23.4825
23.734671081216433,26.30297088611481,45.730021639227814,33.946127681162146,38.77224235673619,16.087592836916606,43.49039879011238,44.11264340465061,24.499
30.0016120773285,29.82619410873111,35.68310025260759,29.43262084935854,37.825372088690926,3.0212397991554387,46.01458698351435,33.14802666826054,0.0
30.871993309737427,27.463684154994866,28.77574975053739,38.33083860799229,25.830066731364727,10.758074611652882,42.752773373222155,40.8278129844041,0.0
32.16513620310096,23.576492483215894,35.923418130506974,39.73718105760855,37.03600338116625,13.942582544031781,40.55507181485819,33.678547104569375,0.0
26.624470963508553,26.71543763455922,32.73037443905064,23.278852747135115,45.35799948193555,13.195430457125656,45.22893921236714,32.673064933207556,0.0
24.69476019241001,27.432620135676355,45.47807685651482,41.241193934017886,42.47785303416835,5.006215102238858,44.654612936155765,32.350727995469505,0.0
26.70944866220798,30.6936240356138,45.08595516731931,27.956625993529403,37.71848755843401,0.3354403590993675,28.045565905332488,35.28278436123712,22.4517
24.698750134480097,28.85666917817311,30.900501471336305,31.777075250168156,28.145263707650447,14.07122673057753,29.990856806977195,45.104499954006016,23.6572
23.8004886495399,30.02569673754219,32.710618277132866,35.74877534847923,28.3399929162816,20.261874447576012,37.41203623895602,31.579300953251625,0.0103
24.47312289822087,27.845482432564555,27.75828876731057,39.16908977235079,23.58892014837516,3.0257704602066786,32.58947101786589,34.070682115106266,17.6693
26.256556316947822,30.85362220244808,37.253405441619826,26.29379404585531,39.66332976858632,22.91982978213575,29.221177909041863,44.18391044280102,22.4555
24.04824248046803,24.805440756620495,31.045684874560564,35.280860592985135,35.12850994142996,13.54813183783835,39.5273172009759,35.43615315334545,0.0
24.759103726822214,27.771842311241475,44.15205445728731,27.293101018293527,31.794664571464917,16.550807759999056,37.348431767268416,44.965725250611825,21.3459
23.90907666275852,31.14853905131963,25.5230984305829,24.315047690222706,30.706388831408734,6.95862746895692,29.449641605199098,33.88208315366581,22.1991
24.32149877610471,30.832858649462892,41.5233724669445,38.39192882300013,28.35336224303083,17.68976511048156,35.03823839456667,40.679577994398315,21.2578
27.722501022500737,30.569712143001166,26.629393399656166,40.3536506302454,34.09759632450414,7.393029549535197,35.58737951887455,43.26140090328673,20.506
23.193695203382767,23.698271110088566,23.91873591624526,34.104294098799585,37.0732124054238,19.497418869519695,33.00316823826587,38.858749421408426,23.2308
26.3116862438081,32.142553015192135,45.95293408512378,38.49107602174722,30.42336273980495,21.70757261604304,41.18528049068313,36.107304589744714,0.0
31.123114451339674,26.093670574997073,29.779064609048177,27.7245432873834,32.53371662117623,9.943076946125574,33.54540671423983,35.5874081052208,13.6351
23.709828876704158,26.48228431132327,34.514413619235164,28.53045696655677,29.887065284294856,3.9349443190732956,39.49697749828502,29.94392554936814,0.0005
31.13615860050272,24.245184033713887,41.84268108067285,39.03941015023053,45.1407579192797,22.536301460341782,30.916489682661123,43.76124935379496,16.9926
26.293675864064063,23.530029173914897,31.74440528571342,40.730535319967615,31.27409195924234,22.358469480011987,36.33696373760962,29.189543107034922,0.0
28.17309159554593,32.02790892180503,25.008701198352632,38.61954886480024,42.97729368385407,9.891122358302269,33.99425351031647,35.00605931136248,18.5121
30.539614762398486,32.09241517238305,42.89052435149132,31.276405628644227,29.560771244137403,19.879664660935866,37.65923055782235,35.3346699792093,0.0
25.171859174826462,24.013696986966686,45.780070661433705,43.73241881932543,27.360284577545855,12.735772157685567,36.324135930232494,41.22424181506749,23.0488
29.151205567284165,24.579512561061403,23.65848714915494,42.593454762395,38.00102726244202,15.289983177895799,30.208700950212044,42.57433367798117,21.5101
28.409248602871994,24.52169420570361,38.58280693665651,41.558401722156596,30.6710088026321,0.627029593960495,30.828952609654117,43.79309786117861,20.932
31.722563749760635,25.21859225857438,24.965173758555526,26.80573451571193,45.29242446395165,22.698834485488252,32.51399754034543,40.98460234380429,16.7302
29.163324324278236,29.069874884195837,41.35720045464532,36.428851204503204,45.90151271473859,6.523559591345638,28.239122953268605,32.66411493807582,18.6159
26.503325966985837,23.17208635477472,39.16318351769213,25.948933471931635,40.816119001758906,11.542246836586353,35.66081700038488,44.35537508591358,22.2571
23.08510335572696,25.027234864013746,34.46941543495453,27.838540378309805,30.632549426126115,1.2243173743461404,36.92220901096266,32.63518243942752,0.0652
23.793902927667904,30.394399755866875,33.866806853128914,32.32920415710004,40.2236580424441,0.6584129581534934,28.332791767705135,44.74804446106859,24.5442
26.60270399700638,31.5423705534501,23.729667544284734,29.023178389110683,29.787200564189995,7.169091251028038,34.05442063215839,36.82977270877893,18.7453
23.163550919279245,29.986249352395717,36.596309746281506,27.447824154599225,39.57950838610516,12.535684060908649,37.70155553455946,40.7979825461544,23.4036
29.84740126362269,25.324462530016778,23.404426119107832,30.086137013577453,26.813791514291477,5.2011281357687835,29.436291901712206,28.77761884504406,0.0043
24.542496644966803,30.48274529750242,30.338716680955173,30.428460867862945,24.832665852255406,14.8958601623366,39.08486131012089,40.40758795182945,19.5884
31.786636865636662,27.969232217690397,25.713104316305326,34.146166479845576,39.41835283706181,11.031243350464884,41.30087795762903,38.39412376124666,0.0
27.43370695899772,28.83494583004763,40.78187722960958,28.276409087209107,29.541113375801586,12.030638488062943,27.655636876256015,31.634981517257515,19.4896
26.339066808256845,29.231048783564283,43.65069027113056,32.349355465720855,38.859436587313574,11.225559720107102,40.51414022705899,41.957634380758535,21.258
23.925813994751213,25.172674205890438,39.04251056088687,39.53192351058541,40.58310568283732,13.171743407997528,42.08208426296726,35.20753966364313,0.0
25.731591913146115,26.968018758756376,37.072515457975506,37.35459857336419,25.221489022960746,16.49638908563813,45.32798771163277,36.590087641541686,0.0
25.731301547847615,31.41568312209479,42.26865914321871,44.928264321669744,24.091194143186232,14.653855840122933,37.19776942478073,29.66025814753925,0.0
26.256130657708866,27.165817081506617,26.953889365047534,29.247814371542077,34.93793195141213,16.97592578206318,33.04789352155018,32.579254456366854,0.0188
23.29632618092088,25.798831230300188,32.142535653308514,24.765891220014577,32.52572772690346,0.3083097007269739,28.224851969084582,35.778194454157436,23.0404
27.97365910193306,23.097432046073816,40.36916219048267,40.83964875027045,28.936394772995666,13.63678263157962,33.819068846927415,41.51568832894953,19.767
28.861229978965667,30.390664221023652,33.39767603424275,44.54202456549811,45.218389130009356,11.180908324222012,44.04448094811969,39.115291608281545,0.0
28.55933948947573,26.831872936876145,46.01978259848035,25.25254792738497,32.92497505880304,21.81840784031693,37.725092675463564,45.44551807987568,19.2802
28.39490192327041,29.31876816261662,42.23284813845583,34.051973800083196,29.373715754736725,7.093271996941979,38.282464478525185,41.70662135106789,17.6902
28.793390603183962,28.295610640148368,44.08905135480561,41.12327834705508,32.58420811850572,15.943424910957496,42.74959641468877,28.650621299616876,0.0
31.01528231611028,31.34893821792145,41.158614560675,37.870066808827204,42.74750867139386,18.372241405178038,43.48783486735748,33.21570650280088,0.0
31.37157861478769,26.433480656480512,34.78799313543783,31.113331900173346,31.343986927468773,7.899441539865123,42.2474936553407,44.40173005223314,19.1193
23.905232868591817,30.97728960355665,30.87787518182171,41.43611540780627,28.212271036260095,6.050115020110563,43.28359064735406,29.276157177633355,0.0
29.267664281887274,31.008408997437275,28.22087192075933,45.95217664423804,32.60707542600102,5.912323635842007,40.72843767255205,44.171948046689515,12.9822
28.9275376637663,29.587907253838452,27.655229547754562,33.39582340559822,38.361981040007606,1.9874291386155025,38.747171233004394,43.57263395508983,20.2957
26.696522967566636,25.601032896610512,30.78160054839706,27.39098858588611,24.784554043056445,14.003702807899778,39.0147748280271,31.025427019220334,0.0
31.17098677404813,31.869858252145264,31.06396617954945,23.36194730498953,26.523531219829135,20.80519646700073,30.58830901663706,35.715439111897204,12.6113
25.500885052075628,23.349178989976544,35.1912338887231,35.22133731068538,24.121867384136205,16.720117183316912,34.109289009415896,42.72714625466735,19.4348
29.09625503846029,26.75702874814893,28.66803473971561,29.970511376545673,42.59442760393517,5.6627868761676625,29.662097175583693,29.389343124302023,0.0158
24.555121835662103,29.465955349491296,37.90270279870572,38.45585182084204,38.972794910010535,8.693134725281377,30.330096804193403,35.75311030518345,21.0846
31.174693644901694,24.078168736703613,35.48655159761743,33.31271802626231,36.572459130868936,11.138802193936005,40.35293050354582,38.363270269125444,0.0
27.77663364571544,27.048768833070724,25.927854628667085,28.88224231883628,35.23539578636908,6.062847655768686,29.23132447374312,35.656210312772956,17.3059
28.81500046947733,25.851413508632405,44.58886698250288,30.498549857906223,25.423578732109814,1.304902298694909,42.28946738019463,41.11643161872509,0.0
24.975002395297896,24.915142804143045,24.375320005656633,28.259814324625935,24.86784473953906,9.926677398937395,32.87775490242145,39.59820138246788,19.0416
27.22393925658842,26.539543182960447,38.89911788145426,43.97805143721435,41.06094332979671,3.9758073901098747,29.802884403114515,45.056845261297354,22.163
30.88542718638703,31.04036736173242,27.726624183548594,33.16986720393583,27.524730632532602,5.379471370549688,37.30934149014327,45.849519496227884,19.7907
26.624071618771826,31.452803853086657,29.864015559977553,43.39418967294527,31.828332258747768,17.630893922052866,28.952176867667156,29.788895921497165,21.2051
25.87836156844853,27.83393242084102,37.288064446969294,45.70468107606776,31.41060300038014,8.833347481927792,37.78321900315701,41.775773845915865,17.4201
25.868438171845543,24.84500836135381,41.29283338417234,30.44262680083443,45.399251653157336,0.39303692905394005,38.225130047839,36.89646882590497,0.0
28.33289818119619,30.525182516466536,43.55503673014442,43.126389804717505,37.18988167415995,14.689964212696342,36.70656633680949,36.73012010192649,19.826
23.929981103381337,23.430823245468762,31.492257368314796,30.932404990278837,37.05339702462506,7.047500151076269,31.486302522146225,32.2536166887449,22.1994
31.491564360239565,29.203730110940683,40.30013747145307,37.885078007533096,43.6468434433183,9.556114640132044,36.28392200456037,39.00371917167863,14.9844
29.903259368514327,26.447184887245502,24.835207370431817,37.2550807821363,34.025399026193654,4.150229891518161,45.03869925754867,45.273183775128,19.2163
29.15285291769318,26.423881033461882,30.042427901529447,23.83359916078922,33.394921848234944,20.298977279322386,35.229033305183506,35.86166988800091,15.5699
31.902001362076565,25.902367542732755,36.000972105048795,30.50965998520421,45.25694773637122,12.23949100643084,28.424161224061162,34.486097564282254,12.2125
28.329533144388062,25.085351564734786,25.51493520186639,31.37093641539444,39.96311549913995,2.1322247398340606,31.93845276685064,40.48347343471284,18.736
23.80479261948993,23.25149065430296,43.83606648798902,36.365929351456195,42.787528939953134,19.281324325138463,36.619784358287234,38.40933142456123,23.6669
28.982216737844446,31.120392222402618,35.20949517331257,43.24102421239681,40.9346175763808,5.587576518371112,34.588695784733076,42.972782928343044,21.818
23.891552343058006,30.019986880536493,23.166896543357254,25.15900807032725,27.267520432953805,1.4077685961950375,35.48716603745749,40.0435022693728,21.67
24.647101105323664,29.63952701976365,37.2748536498564,44.254901963798794,44.62283683931082,10.805367609444982,36.76694229714571,45.20755821712377,22.4029
30.5433637015936,26.656133855042796,29.98160265493081,33.26096951641735,37.314202328597005,16.735971408733878,29.919818107370762,34.14172083226922,13.8387
31.650660261253826,26.196149285758597,26.340215079835566,44.735802231109766,40.726618962310184,19.45094744098416,36.48613217470263,44.731180016348446,22.4949
30.218473802336334,31.063147661223038,44.85497478810845,44.387485134870516,24.772505691196645,3.574421091837698,32.162842555650016,44.85642376266572,13.5796
23.763097585828866,27.197899840346132,32.52355444019265,36.65556940150648,45.501675209278325,7.440388115567061,30.211891626334026,27.905926265452113,1.2553
25.516447839533825,24.439760738143764,24.90985593178656,44.48778361694042,40.631327318144784,22.790710028458022,30.51308925277369,31.24972306340268,22.3676
26.004997173281733,24.626810773049367,40.690673660936426,40.82635586961641,35.68080758044671,4.223417202863616,37.01073732721629,40.07720567959567,19.3542
24.150578924451267,26.20679916321066,25.0652111619703,24.613591093830873,35.78485778517825,19.156905289940088,39.53904258019878,28.68093988346475,0.0
23.651812668683775,30.82549122332388,34.051518307806106,42.85814365614892,29.792068179477436,20.3360046536393,42.23082976127713,30.330500505890644,0.0
26.54081616125283,29.269835602441923,42.873307517512536,31.014453768723886,29.51531314008439,5.248702826539449,43.04670809071417,40.36873764467998,0.0
25.56000045393234,23.480866076991568,23.48268004079175,32.78434036100331,45.161676007199944,13.689987599776796,30.852256154205644,41.664218964614435,21.4559
30.926677402820907,23.76535001289116,30.332382548732657,39.58035788247474,23.552722734131052,10.799434231545174,41.18401889954254,34.6852946445556,0.0
31.52123577193574,31.282904982129317,37.82688433815456,29.922832988757722,37.88032758917537,10.40513030383753,31.029374545996838,41.35702279951899,16.6345
32.14416434096723,26.81784574301565,35.64021134024456,27.511243850917193,40.5965776858868,12.516241160956405,43.79981805848515,34.12148394012921,0.0
31.902475364592576,31.75366999433367,37.835495479181304,38.65771472678447,39.91467740838541,7.4051627114099725,41.020261909194474,43.90641799462493,19.5665
30.779933863796224,30.598945645545083,45.349967639304225,31.900408931119046,45.17399842443566,15.628465031982085,40.76171435482857,28.757882627108202,0.0
27.666480486135338,25.69809473097107,33.33524929811921,34.11718692796824,32.62324084046783,8.332024291999918,33.23006073822022,37.37576078187255,17.767
25.727182197618045,27.053002158070832,33.42639652173975,35.750795227098706,44.004052098673334,0.8567279140305925,42.609917388103476,42.346827593831,0.0
27.54488300511333,31.034466137993018,29.159965114297083,37.6529446518843,41.28232610047111,19.919410544700074,40.03525562800645,31.840176788214954,0.0
30.595669861937516,29.419694488229066,45.95390141523406,28.732886371899234,23.52858988313987,10.299984708319112,44.37493444820716,37.86942712898794,0.0
29.675895743235806,31.25326834997488,35.20617149142425,28.567229612563917,30.75922437295083,0.04647299766908615,43.524878548553005,32.11753908871791,0.0
24.279254896546135,30.558966565212103,28.569146295779564,28.51147532869007,33.10585374229734,22.516854346428573,43.983274852441035,27.882984801300555,0.0
27.38825336580358,27.74573851515271,30.090555269355544,30.14746180129603,41.20090927622593,14.799570744296634,32.65137561164165,43.92068725849221,21.5363
23.92652393409699,25.50135224613053,27.110661465436255,28.57683665840444,40.83587117233442,20.204522571466715,37.384706521014024,37.16393409327903,0.0426
28.60186988194648,30.706935003221727,40.657967038897844,23.2377047715821,34.69364100525092,4.872185102277304,29.842743678685515,29.61355172348704,0.0488
26.00750837682424,24.114730690819435,25.514049796312207,23.275582654924424,41.3875340528697,20.34034879279042,36.07888063040918,38.10357186242225,19.7324
26.81785495014516,28.806680047981793,30.995953303640473,29.7159837529447,44.717934865350266,17.44147544739903,37.4338214072573,28.920484615353768,0.0
30.693094842955002,26.434053877331092,37.6787989178414,41.13648332024449,27.709071728121685,4.630256870449426,37.36624097508323,32.81933474853003,0.0
25.97948947332041,25.66697013027141,45.76902291508851,40.77430829861107,39.2484993205213,7.211612411615337,29.69651723734713,40.818510492168926,23.3339
28.15265019794339,23.07791821813156,38.92258522953462,25.564225110771766,31.543113710495113,7.657594630707937,35.25998413763395,35.103487690040666,0.0001
32.100007343651924,25.547675225116922,35.6044830179453,28.101373615148297,41.35833270591485,7.369555733962298,27.705712816048788,30.996676716030198,14.0354
28.25263330167142,26.57147295251276,37.8764983949129,44.424608202478325,42.45522661472018,1.8822253007110257,30.31904515111665,34.169082492300156,22.3445
30.32404962562327,28.391197626422734,23.246143240498828,27.23927359633899,36.798221953455666,16.975329956421763,42.72645076243054,42.05388436176116,0.0
30.137406491618364,24.233240090475118,23.964479406375844,27.782345440247926,29.172019775301454,0.18079212586348825,42.7503845809258,39.88550131099607,0.0
30.38728127610455,24.00125287208818,37.94645670123536,33.51645134684591,33.334810404490504,3.3852599557017125,35.58915554115639,32.24860669068313,0.0
23.26876343107918,23.306925403061605,36.42589085887309,33.73798032847334,38.90547719761686,4.181180154562948,28.115006346602424,40.19930400881908,23.2093
29.504201533766654,29.063285065370845,27.289537316343004,34.850802458239826,37.95985633012546,3.1180874593295758,30.735746331120193,41.84334070856457,18.7575
30.401526205527826,25.434310932882,39.141423844840816,30.863412163010718,40.262560679674095,0.43043636319886946,29.381229823374888,28.2678826654954,0.0023
27.187376697712203,25.609452106480603,38.36310657568008,26.986782402964828,25.223279234573372,4.162226747673045,41.15512222653161,29.1130225808641,0.0
26.031239256968245,23.194413969404362,23.690222895872008,38.135689136872124,28.398218894374793,21.885942274748928,40.71757750183285,41.44686616716624,19.0201
31.44111367360509,30.159388147012365,23.251874853238256,30.810664380675437,36.736827208074146,19.441558060754307,44.63837874156797,29.637867432559165,0.0
29.096195691603448,26.062105701079144,31.211028176494448,34.674833600304616,33.60988015526388,7.5677711650541,42.68000260283359,35.11487253015562,0.0
31.766684312924216,28.738139900235232,39.6569241766163,37.17911606770763,28.148647550024254,5.570206450375518,31.30689651573151,36.784416875114516,14.4325
24.97671357535466,28.27947478147441,29.185076322727568,25.10518835758467,39.16439501432533,0.26820903481321146,29.919889545844843,44.53871499664014,23.5804
30.937402438037825,24.257956341040025,31.128926358890816,40.05953715217185,25.686639380835157,3.6154075777081824,36.664220773501604,38.53240144098916,18.5822
25.04818852606169,24.927262424349763,33.17138568975285,28.68100811057207,25.150516592586204,21.842964681781222,42.06666448280967,36.331146234082325,0.0
31.28114956768215,24.057955219430873,39.7998651760051,28.61867165523747,28.259874873684353,16.74459613628289,39.452876868979466,40.38585203518091,12.8464
25.238212260846733,32.218871524003454,37.32680239328588,39.393963978872435,35.85085060390288,19.22837240530679,39.64284498164903,28.379111460881106,0.0
28.56032367669699,29.024216645408035,38.801205390099796,41.215213912819856,23.134517377755074,13.057552472060259,42.54750255945412,43.22859336740831,18.1191
32.06233692204722,26.689587078389028,41.0506223477675,25.429138133854497,39.91246679385117,0.8321712453140664,40.40718724889234,41.38968512677184,13.2227
23.57901670867387,27.766934923403536,38.113099149435314,34.86915126402359,28.903966138364908,13.992932856837301,37.82215571667981,40.75689474806938,22.6035
28.223262712106393,31.778743679188807,27.40154891458781,37.100440628597795,30.368004225792667,4.359447423683604,30.199463197643638,34.77643855580587,16.8637
25.58691051131348,26.480300034369645,27.434473811645496,38.221269782432394,38.094717054790834,13.543979375016066,30.684150419870097,45.051888286020855,21.6545
29.191621389151308,24.86533918844144,23.037685179850012,42.48568362930578,39.73688117470155,5.048440398327791,29.666768106985902,29.246088901377266,0.0
27.045748724639928,31.590528708351002,29.597945181510028,42.61959058646208,29.820017146874754,13.30358239787265,28.123259066116976,46.01405244952305,21.1269
28.517148803512782,30.564005644162798,26.955124564627642,40.45711171687324,29.377997893816463,20.735466731694267,29.011288214437243,39.118771442198316,20.1154
24.737521408216917,23.235992068178206,41.118473836559176,31.591052769325337,42.379250098864844,5.96944263171342,40.196666537303095,29.63212908450914,0.0
27.097532966355143,28.227236621640007,36.18609841895293,30.567636157804245,43.47582710633182,22.835114476114583,44.400645614077305,40.62572142284018,0.0
27.617372577034786,24.88741632148315,38.45913164628823,24.083624121066762,32.30486951453032,19.220533580505624,28.526919714973673,45.284001781483205,22.1712
25.306388546435606,26.984246631584927,30.046044620643073,42.397421492519584,27.19148759420787,17.379055625467736,30.426022990020144,42.62447170401483,20.5934
23.951214952953684,23.443914515411272,30.802358464244687,34.519730538258955,44.92436850431493,11.95733827467191,40.77109758649369,45.46699962970098,24.8855
28.40088940875667,30.568741290912246,31.385382599876163,33.881529955558165,36.63522196288922,14.036431644663821,40.42793994480034,43.56958265602215,20.5959
28.162357486356647,32.165812232073485,34.32675691287773,26.93644251617887,34.64042734966599,15.635618139602737,40.830073557756045,40.775216110546516,0.0
26.956638887633087,30.544036612358244,26.33439613226567,26.42989272367328,28.248049782142626,4.644917113752426,32.64487321147253,37.76334445855592,18.2082
30.64976515102856,25.431141200785103,26.945790115146355,38.799825861960926,34.386586696719235,12.613112128891633,31.076337835669307,29.816395932664467,0.0
27.6171506940671,23.735883695859368,25.398465103635566,38.024493747893146,37.5194530475939,6.71532485886685,41.16378731672099,39.39736434995652,0.0
28.657451607144758,26.416868555233748,41.99694575803635,32.067510155727774,24.374965481984383,17.674783879480483,43.45399839408312,33.91774834652573,0.0
28.774491342763696,23.48892524642903,34.80928849747209,27.784850600754638,28.096319075699782,11.930710303582577,41.11269249777772,40.98702383878444,0.0
29.504032611035207,28.789027479503517,40.40071369793918,35.28225717098212,33.52025011634437,21.830754092863902,40.16694494520018,45.18843992304628,20.5895
24.84860029957694,30.714270886356527,34.876620331892006,45.39090044214177,42.54969455578686,16.464074272403224,30.059648707100752,35.98071816613158,21.6121
24.934514107722592,29.549479819379545,25.301666503145743,24.157839564099838,41.646389523459206,2.6937510539088434,27.995037264781352,29.80840189736311,20.9732
23.469491397911753,30.295734120247406,40.076586505602485,33.17086372783639,31.62837827424704,22.787107240802502,44.401124380909,36.02314030907958,0.0
25.484894076063195,32.219987388461604,30.959538996982918,37.53083256115389,23.708300544699426,12.340516206787337,43.743031363902006,43.49398837281117,0.0
32.160702399729885,31.328477519128512,37.03086424077747,32.981223457348335,24.80191169832637,14.114965152114259,39.01598803534904,39.180478296011806,10.2259
28.643871024580996,30.608830908433383,46.02809014508152,43.625224680260736,27.899437346862232,18.527767257121983,39.07365719029324,32.967701426841096,0.0
28.940976259522365,32.17357771832335,36.40937819563513,34.37668647552428,37.953297339900374,9.803136066760935,29.966275616279184,31.19062186652001,17.3258
31.538798624098497,28.28898797901494,30.154943144144912,41.90314974809193,32.65326434899484,20.9128601605523,32.65362665201619,35.20455125252738,21.131
24.659233627884728,24.292313219292463,34.35255510081102,45.519158665002166,38.67893211415929,16.016009151735748,34.929267087661636,33.32164341160042,0.0
25.090734660015407,32.210553641248254,38.235405449858035,45.27288265172373,39.14938248556142,11.800211085462013,45.2147711491207,43.311003034248465,0.0
29.485572734970113,31.624466323593804,26.16513189931658,43.961725842178005,40.79695481846632,1.0067832182515999,41.042104842992245,39.413657012643846,0.0
28.82124737804642,23.715533307410578,43.290435650346836,34.8986861450976,45.62260177475624,10.146780915141045,35.18745550219676,32.31287700965734,0.0
25.739127764190766,25.779548095969638,40.65465054384197,38.62987691419541,42.562290959929385,14.280610254853306,34.88163729409094,29.246409285656405,0.0029
26.62258642643509,25.042043515324423,40.548164858726025,36.966649509976754,44.59733426752414,19.2629231974668,38.10301044842861,42.61454306070171,20.2753
24.947626130190375,27.875182043594275,44.44420963245814,38.02046854190968,43.339305611732726,1.8398057079348515,29.933156009762794,28.118549356418338,1.1947
28.013429975027936,24.260601259912853,26.77556049649901,36.352316378877305,30.303618891648643,4.434255453491042,37.84565221825318,28.031345432059325,0.0
26.87938245274089,32.18475968378289,35.481980680857646,30.313754375684965,34.64746364240833,13.709304584373704,36.18971854068563,28.200855075211585,0.0
27.653222654149005,27.855369747882673,37.80093625202928,23.391472021196847,43.24533046618936,9.459322704546503,42.42458251259869,31.671306190047176,0.0
30.117059304223982,25.789313416841935,36.07998823993472,36.56575455327145,34.25317254492521,6.559287335815689,38.9423777983503,38.11944212671865,0.0
28.585870594472883,24.041751936662962,34.506102016547096,24.529256755802322,35.73657178157318,15.18874863826256,43.31856993071925,41.795320271277255,0.0
23.373889544146653,28.20351310279069,33.568558832205035,26.927800269350385,44.70188419103897,5.861668807795184,31.32225612460027,33.17746437478742,22.9303
30.107108377842444,23.25666842428719,36.3059398456584,38.016479941053895,29.32294889514243,3.002605753059953,43.04876602370584,42.155599951624765,0.0
30.805684858222126,24.929297803261782,32.515106167778185,36.85227047169088,37.95065223753273,4.07688700098292,37.85922697446367,28.121715245576063,0.0
29.30337104457957,24.431441684432254,32.59410399934824,33.35559689852802,44.98763500057909,9.527716198318913,44.684618746925956,43.15351369246638,0.0
